2	-10	14	-9	9	-14	24	-7	10	-7	12
4	18	-8	7	-25	22	-6	6	-13	18	-11
2	-7	12	-16	20	-8	8	-10	26	-11	13
3	6	-17	26	-9	9	-6	15	-9	20	-12
1	-22	14	-13	13	-6	16	-6	19	-13	13
4	19	-11	12	-12	12	-12	22	-9	6	-27
2	-11	7	-12	22	-7	21	-9	9	-14	27
3	9	-12	14	-8	26	-10	9	-23	19	-6
2	-8	27	-12	25	-12	11	-15	21	-7	9
4	22	-8	13	-11	13	-25	14	-9	6	-10
2	-7	13	-10	12	-12	21	-12	12	-7	18
4	24	-12	9	-20	21	-11	9	-9	27	-13
2	-12	13	-25	13	-6	12	-13	18	-13	16
3	7	-13	24	-6	7	-9	25	-10	16	-6
1	-20	17	-13	7	-13	26	-9	23	-8	11
4	24	-11	6	-10	21	-9	15	-10	8	-27
2	-12	10	-7	20	-6	20	-9	10	-13	18
3	9	-9	26	-13	15	-9	10	-22	21	-9
2	-6	24	-13	16	-10	13	-17	13	-11	12
4	20	-8	23	-9	12	-20	21	-9	12	-9
2	-12	27	-12	13	-15	14	-12	9	-9	12
4	12	-13	11	-12	16	-10	6	-13	10	-11
2	-13	7	-22	22	-7	8	-6	9	-8	21
3	10	-27	16	-6	11	-11	13	-6	19	-11
1	-21	14	-8	6	-10	11	-8	27	-8	12
4	22	-6	7	-7	6	-10	15	-11	12	-90
2	-12	10	-9	10	-11	16	-7	9	-127	10
3	9	-9	9	-9	21	-11	9	-89	7	-9
2	-8	12	-7	26	-8	11	-102	10	-6	9
3	10	-6	13	-13	7	-114	6	-7	12	-12
2	-11	19	-8	13	-69	13	-11	8	-8	14
4	21	-10	12	-138	6	-7	8	-6	26	-10
2	-9	13	-77	7	-7	10	-8	22	-13	22
3	12	-103	11	-6	8	-12	26	-8	16	-9
0	-110	6	-11	10	-9	14	-10	23	-8	8
3	11	-12	10	-10	20	-13	12	-10	7	-10
2	-7	13	-9	14	-10	14	-8	12	-12	8
3	10	-8	18	-13	22	-9	6	-10	9	-25
2	-10	15	-11	27	-8	10	-13	7	-17	8
4	15	-11	16	-7	6	-10	8	-18	10	-9
2	-9	15	-8	13	-6	11	-18	10	-7	20
4	23	-9	7	-13	6	-20	11	-9	18	-12
2	-10	12	-7	8	-12	6	-12	19	-7	13
3	12	-9	8	-19	9	-6	27	-6	22	-8
2	-10	13	-18	8	-10	23	-7	12	-9	27
3	10	-12	11	-10	13	-10	25	-13	21	-7
1	-17	7	-6	15	-10	13	-10	16	-11	22
3	10	-8	13	-7	23	-7	27	-13	14	-8
2	-13	26	-10	19	-9	20	-11	22	-8	7
4	18	-12	24	-11	20	-9	19	-8	13	-23
2	-11	21	-10	27	-10	27	-11	9	-22	13
4	23	-11	27	-10	25	-12	11	-13	21	-12
2	-7	16	-9	17	-6	11	-13	14	-8	23
4	23	-6	26	-11	6	-12	23	-8	15	-12
2	-8	20	-11	6	-25	27	-11	12	-8	21
4	25	-8	6	-19	18	-6	27	-6	21	-8
2	-13	12	-14	13	-8	16	-8	13	-13	23
3	8	-18	12	-11	25	-12	17	-9	24	-6
1	-16	26	-10	22	-13	26	-7	17	-11	20
4	25	-11	16	-6	19	-13	27	-13	14	-12
2	-12	15	-7	22	-8	18	-7	16	-26	15
4	19	-13	27	-6	24	-12	24	-20	20	-11
2	-12	22	-8	12	-6	27	-18	24	-6	14
4	12	-9	18	-12	23	-25	22	-11	24	-7
2	-11	22	-9	24	-21	13	-13	25	-13	13
4	14	-12	19	-14	25	-10	12	-6	6	-11
2	-11	20	-22	16	-8	21	-8	8	-9	7
4	26	-24	22	-7	21	-13	12	-10	9	-12
1	-26	23	-6	16	-7	10	-8	12	-7	9
4	21	-9	21	-10	11	-12	8	-7	13	-95
2	-11	13	-7	8	-8	10	-13	7	-70	19
4	27	-13	11	-8	11	-13	13	-98	17	-9
2	-10	6	-12	7	-9	10	-76	18	-10	22
3	8	-12	7	-11	7	-65	26	-11	23	-11
2	-11	7	-12	13	-97	14	-11	22	-8	13
3	9	-9	13	-126	22	-8	12	-8	12	-6
2	-7	6	-100	22	-11	25	-7	14	-9	27
3	7	-93	13	-8	24	-10	15	-7	12	-10
0	-83	17	-7	22	-7	24	-8	21	-8	6
4	12	-12	18	-8	14	-13	15	-11	10	-23
2	-12	21	-10	18	-9	18	-7	6	-21	12
4	25	-13	24	-8	22	-11	13	-12	14	-7
2	-8	25	-9	19	-8	7	-25	27	-11	8
4	22	-11	21	-7	8	-25	22	-9	7	-6
2	-10	25	-12	7	-22	19	-10	11	-10	27
4	22	-10	13	-27	23	-11	12	-6	21	-14
2	-10	9	-21	22	-10	7	-8	14	-25	8
3	10	-14	22	-11	11	-6	18	-23	7	-8
1	-27	27	-6	6	-12	19	-23	7	-9	21
4	17	-12	11	-7	25	-12	9	-6	23	-12
2	-9	6	-13	27	-16	8	-11	13	-16	13
3	9	-13	14	-18	9	-13	27	-15	13	-9
2	-11	27	-25	7	-11	20	-16	9	-11	15
4	27	-15	12	-13	14	-15	9	-10	22	-7
1	-15	7	-7	27	-17	7	-11	23	-9	9
3	8	-12	24	-26	12	-12	24	-6	12	-7
2	-9	18	-12	6	-12	22	-7	9	-8	6
4	21	-22	9	-7	23	-6	7	-7	10	-117
1	-20	7	-7	22	-9	10	-12	10	-111	22
3	8	-12	25	-12	7	-13	11	-102	14	-12
2	-9	15	-12	9	-12	6	-99	18	-9	9
4	24	-9	13	-6	13	-61	15	-10	8	-12
2	-8	6	-10	9	-136	14	-12	10	-12	21
3	11	-11	9	-115	21	-13	9	-10	12	-13
2	-10	11	-88	16	-7	9	-11	18	-22	13
3	9	-73	18	-6	12	-8	17	-15	9	-12
0	-130	18	-9	6	-7	22	-12	9	-11	11
4	21	-11	11	-13	24	-17	10	-7	6	-13
2	-7	13	-11	18	-26	6	-8	7	-8	12
3	9	-10	26	-26	6	-13	12	-12	24	-11
2	-11	15	-21	6	-13	8	-9	14	-10	9
4	22	-14	6	-9	8	-7	25	-9	6	-23
1	-25	11	-9	9	-13	26	-13	9	-25	11
3	12	-6	11	-13	17	-11	11	-12	6	-26
2	-12	12	-13	25	-13	8	-18	8	-21	13
3	12	-13	22	-11	8	-17	9	-19	7	-9
2	-6	23	-13	12	-26	9	-19	10	-10	16
4	25	-6	7	-18	13	-27	12	-10	16	-12
2	-12	11	-16	9	-19	6	-8	14	-8	6
3	13	-14	10	-21	10	-7	27	-9	10	-68
1	-18	12	-24	12	-8	13	-13	6	-77	-15
3	10	-15	8	-10	26	-9	7	-70	-19	10
1	-15	10	-9	16	-10	12	-62	-22	10	-7
3	10	-12	16	-9	10	-68	-27	13	-12	16
2	-12	15	-10	11	-138	-21	12	-11	22	-10
4	20	-9	6	-91	-15	12	-8	22	-12	25
2	-11	8	-79	-21	12	-8	23	-11	12	-23
3	8	-103	-22	9	-11	16	-7	12	-12	25
0	-80	-17	9	-11	23	-8	19	-19	15	-9
1	-25	8	-10	12	-6	17	-24	15	-6	6
3	12	-9	18	-11	27	-12	12	-9	10	-13
2	-12	15	-6	25	-20	24	-7	6	-7	6
4	27	-10	27	-19	15	-13	11	-10	11	-7
2	-10	27	-17	19	-12	6	-9	11	-12	17
4	25	-14	23	-9	12	-11	8	-12	15	-9
1	-18	20	-12	11	-12	11	-7	22	-12	6
4	25	-11	7	-10	10	-10	14	-9	9	-15
2	-13	7	-8	10	-12	16	-12	13	-20	16
3	11	-6	8	-12	13	-11	8	-18	13	-8
2	-13	6	-11	19	-9	10	-12	20	-7	12
3	8	-13	20	-12	13	-17	27	-10	11	-8
2	-9	17	-8	7	-13	20	-7	9	-12	7
4	25	-12	7	-22	21	-12	10	-12	12	-7
2	-11	13	-25	27	-6	6	-7	8	-8	13
3	13	-15	17	-13	10	-7	9	-6	8	-12
1	-20	26	-13	12	-8	13	-9	8	-8	16
4	24	-12	13	-10	13	-9	6	-10	14	-137
2	-6	13	-8	8	-11	12	-10	13	-102	13
3	7	-10	8	-13	12	-13	22	-108	7	-6
2	-11	7	-8	11	-8	22	-112	9	-6	8
3	7	-11	6	-8	19	-135	6	-10	7	-13
2	-9	6	-8	25	-104	9	-11	7	-9	10
3	6	-9	21	-81	10	-13	10	-7	13	-6
2	-10	16	-133	11	-11	7	-12	9	-13	6
4	15	-119	9	-13	11	-10	11	-8	7	-6
0	-99	10	-13	13	-12	8	-13	9	-9	23
3	13	-11	13	-10	11	-7	10	-12	13	-17
2	-6	7	-13	13	-9	7	-6	16	-23	-25
3	11	-7	7	-11	7	-12	27	-21	-12	24
2	-7	8	-8	12	-8	17	-25	-26	13	-6
3	6	-13	13	-8	26	-19	-15	12	-12	12
2	-6	9	-10	22	-16	-27	18	-12	20	-7
3	12	-7	16	-24	-25	24	-11	26	-10	22
2	-11	25	-22	-14	25	-12	17	-8	17	-15
4	25	-12	-26	27	-10	14	-10	15	-23	10
1	-19	-21	20	-10	25	-11	27	-16	6	-9
1	-12	12	-12	17	-12	14	-26	8	-13	9
4	22	-9	20	-9	27	-13	9	-8	7	-13
2	-12	21	-8	15	-15	6	-12	13	-12	12
4	26	-8	27	-12	10	-6	6	-12	20	-11
2	-10	15	-27	6	-11	13	-8	25	-6	24
4	22	-27	6	-11	10	-13	25	-9	16	-6
1	-12	13	-13	12	-8	18	-13	27	-6	12
3	12	-6	10	-9	23	-8	23	-9	21	-97
2	-11	10	-6	26	-10	19	-7	12	-77	24
3	9	-8	22	-13	20	-7	26	-113	20	-10
2	-13	23	-12	24	-11	13	-117	18	-13	6
4	20	-7	12	-11	24	-87	15	-7	11	-9
2	-6	27	-7	20	-68	12	-9	12	-12	18
4	27	-8	22	-93	19	-13	8	-13	19	-22
2	-10	24	-60	14	-11	12	-8	16	-22	10
4	17	-104	23	-6	8	-9	24	-15	10	-10
0	-120	12	-8	9	-11	23	-19	9	-6	13
4	15	-13	13	-10	13	-14	13	-8	24	-12
2	-8	11	-13	25	-20	12	-6	26	-10	9
3	6	-10	22	-14	13	-11	20	-9	9	-7
2	-13	16	-12	12	-6	15	-7	7	-12	25
4	18	-21	9	-9	25	-12	9	-8	20	-11
1	-20	12	-6	15	-7	12	-10	14	-7	8
3	6	-11	12	-8	7	-8	20	-10	13	-10
2	-9	17	-12	12	-7	24	-11	7	-7	21
4	13	-8	12	-8	24	-9	7	-11	21	-19
2	-11	8	-13	14	-13	8	-11	12	-26	11
3	7	-9	13	-9	7	-9	22	-21	13	-13
2	-13	17	-11	10	-12	27	-25	13	-11	6
4	15	-11	8	-12	19	-25	7	-10	11	-13
2	-6	6	-11	22	-15	10	-8	10	-9	9
3	8	-8	13	-13	10	-11	8	-11	13	-8
2	-6	22	-25	10	-12	9	-11	13	-9	26
4	12	-14	13	-9	6	-12	13	-6	26	-24
1	-23	9	-9	9	-8	10	-13	22	-26	7
3	13	-6	9	-8	7	-13	20	-17	12	-11
2	-10	13	-10	13	-12	16	-13	12	-8	12
3	7	-6	11	-7	18	-19	7	-7	7	-7
2	-12	12	-8	25	-21	6	-8	8	-6	18
3	10	-6	20	-24	12	-7	8	-10	12	-63
2	-6	20	-27	11	-11	11	-7	12	-129	15
4	16	-18	6	-7	7	-12	27	-105	13	-7
1	-23	11	-8	10	-12	18	-132	26	-8	12
3	8	-11	9	-13	26	-131	13	-11	6	-8
2	-8	12	-7	21	-76	25	-6	12	-11	13
3	11	-12	18	-81	16	-11	8	-10	17	-8
2	-10	22	-99	14	-9	8	-11	19	-7	6
4	14	-108	12	-11	11	-6	21	-8	10	-15
0	-87	15	-9	6	-9	15	-13	8	-18	13
4	25	-8	10	-11	22	-9	11	-21	8	-9
2	-8	6	-13	12	-10	8	-13	13	-13	20
3	8	-11	13	-12	8	-24	12	-7	23	-13
2	-6	22	-12	12	-25	6	-11	13	-10	7
4	19	-6	7	-25	13	-13	13	-11	13	-7
2	-13	6	-21	9	-11	15	-6	8	-13	24
3	10	-18	6	-13	27	-7	8	-11	25	-13
1	-20	7	-13	26	-11	11	-8	15	-10	9
3	7	-10	17	-11	13	-12	19	-6	6	-11
2	-6	16	-12	12	-7	14	-8	9	-6	23
4	21	-13	7	-10	20	-11	8	-13	26	-13
2	-7	7	-7	27	-11	10	-9	17	-13	9
3	9	-6	16	-10	8	-6	16	-27	8	-13
2	-10	19	-11	6	-8	27	-20	12	-9	17
4	22	-12	7	-13	15	-13	6	-12	19	-13
2	-6	7	-11	19	-15	10	-7	21	-6	15
3	6	-7	20	-27	13	-10	13	-8	16	-9
2	-10	14	-27	8	-12	19	-12	15	-8	15
4	22	-24	9	-6	16	-6	26	-12	22	-8
1	-24	6	-9	23	-6	19	-7	22	-9	27
3	9	-11	16	-12	26	-7	18	-12	16	-20
2	-11	13	-13	14	-11	26	-7	23	-14	8
4	16	-7	12	-13	19	-10	21	-25	7	-7
2	-13	26	-11	21	-9	16	-25	9	-12	9
4	24	-8	13	-9	13	-16	13	-7	7	-13
2	-10	27	-10	13	-27	11	-7	9	-10	6
4	25	-12	26	-18	13	-9	10	-11	10	-7
2	-9	24	-20	11	-8	12	-12	6	-12	20
4	18	-12	10	-10	9	-9	8	-9	13	-13
1	-22	10	-12	13	-12	10	-9	18	-7	18
3	9	-11	10	-6	12	-9	15	-9	26	-121
2	-8	6	-7	12	-9	23	-9	13	-79	16
3	13	-12	11	-9	22	-6	20	-82	23	-11
2	-7	11	-7	21	-7	24	-83	14	-9	7
3	7	-9	21	-13	16	-64	21	-13	12	-9
2	-8	19	-10	14	-75	26	-12	6	-6	7
4	12	-10	27	-101	20	-8	7	-6	13	-11
2	-11	15	-70	16	-11	10	-6	6	-12	17
4	16	-75	23	-11	10	-12	10	-12	18	-9
0	-88	20	-11	12	-11	9	-10	17	-6	13
4	14	-8	6	-7	7	-10	18	-9	8	-18
2	-7	12	-9	7	-11	12	-13	12	-15	6
3	6	-8	9	-9	18	-7	7	-13	10	-11
2	-9	10	-8	22	-8	12	-16	6	-6	26
3	13	-9	23	-11	10	-21	8	-12	16	-6
2	-9	19	-10	13	-23	7	-7	13	-11	13
4	15	-12	9	-24	10	-8	14	-7	7	-6
2	-10	13	-12	9	-11	16	-9	6	-11	7
3	12	-23	7	-11	27	-13	6	-11	13	-23
1	-19	10	-6	23	-7	12	-12	12	-25	12
3	12	-9	18	-13	13	-9	6	-15	13	-8
2	-12	12	-8	13	-10	10	-27	8	-7	15
4	24	-8	9	-9	10	-24	10	-12	22	-11
2	-13	10	-13	12	-12	13	-11	23	-13	22
3	7	-10	7	-16	11	-9	22	-7	24	-17
2	-7	8	-12	11	-13	22	-7	22	-21	11
3	10	-18	13	-9	13	-11	18	-27	12	-7
1	-26	11	-10	20	-7	12	-20	8	-8	8
3	12	-8	12	-9	15	-16	6	-12	7	-10
2	-7	17	-10	13	-24	10	-12	6	-8	22
4	15	-6	27	-12	10	-7	8	-9	13	-8
2	-9	14	-16	9	-13	8	-10	24	-9	23
4	14	-20	10	-7	7	-10	14	-6	12	-7
1	-21	7	-9	8	-7	21	-8	13	-9	11
3	13	-8	6	-9	27	-8	24	-13	11	-6
2	-9	7	-7	18	-7	15	-13	9	-8	7
3	12	-11	27	-10	18	-9	9	-12	9	-96
2	-11	18	-7	15	-7	10	-11	13	-106	12
4	13	-8	24	-7	13	-12	12	-66	9	-12
2	-7	27	-12	8	-10	9	-133	6	-20	13
4	20	-13	6	-7	7	-107	9	-16	11	-13
2	-6	6	-12	6	-121	6	-19	7	-8	25
3	6	-7	11	-100	9	-25	9	-6	24	-7
2	-13	11	-79	11	-23	6	-7	16	-12	11
3	8	-128	11	-15	12	-7	21	-13	6	-7
0	-68	8	-27	12	-8	17	-13	11	-8	22
3	9	-21	9	-7	14	-12	13	-13	21	-8
1	-21	10	-11	27	-7	10	-11	17	-11	10
3	6	-13	20	-12	9	-13	22	-13	6	-6
2	-7	21	-11	13	-13	14	-9	9	-9	22
4	23	-7	11	-12	20	-12	6	-6	15	-14
2	-12	8	-8	17	-10	12	-10	27	-15	7
3	12	-7	20	-12	11	-12	15	-17	6	-13
2	-10	16	-11	12	-9	27	-22	7	-8	11
4	21	-12	9	-12	25	-26	13	-6	7	-9
2	-9	12	-8	23	-23	13	-10	8	-8	10
3	6	-11	20	-21	13	-10	8	-9	13	-11
2	-8	22	-18	9	-12	6	-13	9	-6	9
4	22	-17	10	-13	13	-11	13	-12	9	-15
1	-16	13	-10	10	-9	7	-11	8	-15	19
3	12	-12	8	-11	8	-11	12	-13	18	-6
2	-8	8	-6	6	-7	12	-23	26	-8	11
3	10	-12	11	-10	10	-20	23	-12	9	-7
2	-10	12	-12	9	-24	17	-9	6	-6	17
3	13	-11	10	-14	27	-12	6	-11	12	-6
2	-7	8	-27	13	-12	6	-6	13	-9	12
3	8	-24	13	-12	10	-8	12	-6	23	-11
1	-21	25	-13	6	-7	12	-11	21	-6	7
4	15	-10	9	-10	23	-10	13	-11	13	-8
2	-6	9	-10	24	-12	23	-9	13	-11	15
3	9	-9	26	-7	14	-9	8	-11	17	-79
2	-7	15	-9	21	-10	10	-11	22	-88	21
4	17	-13	16	-7	12	-7	18	-83	13	-6
2	-8	15	-9	11	-7	20	-98	16	-9	12
4	17	-7	8	-12	13	-82	21	-10	6	-6
2	-6	13	-7	14	-117	12	-11	9	-8	6
3	6	-7	19	-90	12	-6	10	-11	12	-9
2	-9	15	-137	23	-12	13	-9	13	-7	9
4	23	-91	26	-11	12	-8	10	-12	9	-13
0	-82	13	-6	8	-9	7	-6	10	-9	7
4	15	-7	8	-10	8	-11	13	-7	12	-12
2	-10	9	-11	13	-9	10	-9	9	-23	11
3	7	-11	11	-11	6	-6	12	-14	6	-8
2	-12	11	-10	13	-9	12	-20	10	-9	7
3	12	-6	10	-7	6	-13	11	-10	9	-6
2	-13	10	-9	11	-25	8	-10	11	-12	26
3	8	-13	13	-19	10	-12	13	-12	23	-6
2	-9	13	-23	9	-10	8	-7	21	-10	10
3	11	-21	9	-13	10	-13	15	-9	9	-22
1	-19	6	-9	8	-13	24	-12	9	-25	9
3	6	-10	12	-11	20	-11	13	-14	12	-12
2	-11	10	-9	14	-9	8	-26	10	-13	9
3	6	-12	19	-9	12	-15	10	-13	7	-12
2	-8	26	-7	13	-24	11	-12	7	-9	11
4	15	-8	6	-16	12	-8	10	-11	7	-6
2	-6	8	-23	13	-13	9	-10	12	-12	11
3	10	-21	13	-11	13	-8	13	-11	13	-6
1	-27	13	-8	11	-9	12	-11	10	-6	27
3	7	-10	9	-10	11	-6	9	-6	25	-27
2	-10	13	-7	10	-11	7	-8	15	-12	26
3	10	-11	12	-8	13	-9	19	-14	25	-7
2	-11	13	-6	8	-6	27	-21	25	-11	14
3	7	-11	13	-10	25	-27	18	-13	17	-12
2	-11	7	-11	25	-17	23	-11	13	-9	16
3	11	-13	15	-27	20	-7	27	-11	23	-8
2	-12	17	-19	15	-12	22	-8	26	-12	12
4	14	-23	27	-6	13	-13	12	-6	6	-9
1	-14	21	-9	26	-13	18	-10	7	-13	7
4	22	-8	26	-7	13	-10	6	-7	8	-8
2	-13	14	-10	14	-12	7	-8	7	-11	6
4	15	-12	16	-12	12	-6	11	-7	10	-112
2	-11	24	-13	9	-7	11	-11	12	-128	17
4	25	-11	9	-8	7	-12	10	-112	15	-10
2	-10	9	-8	11	-11	11	-121	23	-9	16
3	13	-13	10	-10	13	-117	12	-13	24	-8
2	-12	13	-8	7	-93	22	-12	21	-7	13
3	10	-12	7	-81	26	-8	27	-9	24	-8
2	-13	7	-92	26	-12	25	-11	24	-11	26
3	8	-99	18	-11	20	-7	20	-8	26	-9
0	-103	13	-9	25	-13	16	-7	13	-10	6
4	12	-10	19	-7	12	-7	17	-7	10	-24
2	-13	27	-11	27	-9	27	-9	12	-23	12
4	12	-9	27	-12	18	-12	8	-16	8	-10
2	-8	17	-12	14	-7	13	-22	6	-10	22
4	22	-10	19	-8	7	-25	11	-13	23	-13
2	-12	19	-12	7	-20	12	-7	21	-7	13
4	26	-6	12	-18	12	-12	17	-8	7	-6
2	-10	12	-18	11	-8	15	-11	12	-7	9
3	12	-23	8	-6	17	-11	6	-9	13	-20
1	-26	11	-9	14	-11	13	-12	6	-15	17
3	8	-10	27	-9	13	-13	13	-23	20	-10
2	-9	20	-13	13	-7	13	-21	15	-13	18
4	23	-7	7	-8	10	-17	15	-9	12	-11
2	-7	9	-12	7	-16	22	-7	24	-7	10
3	8	-10	12	-24	12	-9	14	-10	6	-6
2	-11	13	-18	18	-10	13	-11	11	-12	22
3	8	-19	15	-7	27	-13	12	-6	17	-26
1	-19	26	-11	25	-6	12	-8	13	-16	17
4	15	-6	27	-8	6	-7	14	-17	16	-12
2	-9	16	-12	7	-10	26	-27	23	-7	18
4	20	-6	13	-9	16	-27	22	-10	14	-12
2	-11	9	-8	24	-19	23	-13	20	-13	16
3	13	-12	14	-22	15	-8	18	-13	21	-10
2	-9	18	-13	19	-8	19	-9	16	-6	27
4	17	-20	18	-9	25	-8	27	-13	22	-12
1	-14	27	-12	13	-8	22	-8	13	-8	6
4	25	-8	23	-13	24	-13	23	-11	10	-138
2	-6	19	-12	26	-7	12	-7	12	-114	18
4	12	-6	17	-9	22	-10	12	-118	14	-12
2	-13	14	-8	18	-13	9	-77	22	-11	23
4	20	-13	15	-6	7	-128	16	-11	24	-11
2	-13	24	-7	12	-114	27	-6	21	-12	18
4	16	-6	12	-135	19	-7	20	-7	17	-11
2	-7	9	-87	13	-6	26	-13	27	-9	13
3	7	-85	21	-8	14	-8	24	-8	9	-11
0	-124	15	-7	13	-8	14	-9	10	-9	6
4	24	-11	23	-13	25	-7	10	-11	13	-13
2	-11	17	-11	19	-11	10	-11	7	-19	12
4	17	-6	24	-9	13	-11	9	-16	6	-23
2	-9	15	-8	6	-6	10	-21	9	-18	20
4	20	-7	13	-12	9	-18	12	-26	20	-9
2	-13	11	-10	8	-27	9	-25	16	-11	9
3	7	-7	13	-21	11	-17	26	-8	6	-7
2	-13	7	-15	12	-27	26	-8	10	-6	12
3	7	-23	9	-19	17	-11	7	-8	12	-19
1	-21	6	-20	15	-8	6	-6	12	-22	13
3	13	-20	21	-11	13	-6	6	-19	9	-11
1	-22	16	-11	12	-12	7	-12	8	-12	13
4	12	-11	10	-13	10	-21	8	-9	13	-11
2	-11	7	-13	11	-18	10	-13	24	-11	6
3	13	-6	10	-13	11	-7	26	-8	6	-12
2	-11	13	-14	10	-12	13	-6	9	-13	15
3	6	-25	7	-9	23	-6	12	-9	14	-13
1	-21	12	-7	16	-12	12	-10	20	-13	6
3	10	-10	16	-9	7	-8	18	-6	6	-13
2	-12	25	-6	11	-8	17	-7	9	-11	14
4	16	-11	13	-9	16	-11	10	-7	27	-81
2	-7	8	-9	22	-13	10	-12	24	-114	13
3	10	-10	27	-6	9	-6	21	-85	12	-11
2	-11	17	-9	11	-11	17	-83	13	-12	22
4	23	-11	10	-11	14	-123	7	-7	20	-10
2	-13	13	-11	21	-62	7	-10	12	-7	20
3	8	-9	15	-112	7	-7	23	-6	24	-6
2	-8	26	-88	11	-8	23	-6	13	-11	22
4	18	-136	13	-8	15	-13	13	-7	24	-12
0	-135	11	-7	15	-7	13	-13	12	-9	23
3	11	-6	13	-9	27	-9	18	-11	20	-16
2	-10	26	-9	24	-9	15	-13	14	-18	14
4	27	-9	27	-13	23	-11	13	-17	21	-8
2	-6	22	-12	20	-6	12	-27	21	-6	12
4	12	-13	22	-6	12	-13	14	-7	9	-10
2	-9	15	-11	22	-15	13	-10	7	-6	11
4	21	-7	15	-18	16	-6	12	-12	6	-8
2	-13	12	-22	12	-6	9	-6	12	-13	10
4	18	-19	19	-7	8	-9	7	-10	7	-6
1	-26	17	-10	6	-8	8	-9	10	-9	8
4	24	-11	10	-11	11	-10	10	-12	9	-11
2	-8	9	-13	11	-9	11	-9	12	-13	20
3	10	-9	12	-13	7	-6	8	-8	21	-15
2	-12	7	-9	6	-6	7	-13	16	-27	21
3	9	-9	12	-6	10	-7	27	-21	24	-11
2	-11	13	-10	6	-7	13	-17	25	-7	12
3	13	-11	9	-12	26	-17	23	-10	11	-6
2	-6	9	-12	19	-14	19	-11	12	-7	8
3	9	-12	13	-25	24	-9	10	-6	8	-7
2	-12	18	-17	25	-7	8	-6	8	-7	24
4	25	-22	14	-12	7	-8	7	-8	21	-15
1	-15	21	-11	12	-7	8	-13	18	-20	23
4	19	-8	10	-9	6	-6	14	-25	27	-13
2	-11	8	-8	13	-8	20	-21	14	-6	24
3	8	-7	11	-7	24	-18	25	-7	18	-13
2	-9	10	-10	17	-24	22	-6	25	-12	13
3	6	-11	21	-16	14	-6	17	-8	7	-9
2	-11	21	-15	13	-6	24	-8	8	-7	8
4	18	-20	17	-9	22	-10	9	-9	7	-126
1	-16	13	-7	22	-8	10	-11	8	-82	17
4	13	-12	21	-9	11	-6	6	-67	21	-6
2	-7	26	-9	8	-6	7	-88	27	-13	14
4	20	-13	12	-12	13	-79	24	-12	17	-9
2	-11	7	-9	8	-128	22	-13	25	-9	24
3	7	-12	11	-120	23	-12	20	-10	27	-8
2	-9	12	-131	12	-9	24	-11	20	-11	10
3	7	-130	26	-12	17	-9	26	-11	13	-8
0	-91	12	-8	18	-11	13	-7	9	-7	13
4	17	-6	22	-8	19	-12	9	-6	9	-13
2	-13	24	-6	26	-7	12	-13	8	-17	26
4	21	-13	16	-9	11	-11	12	-12	20	-11
2	-12	12	-9	7	-12	9	-24	22	-8	19
4	13	-12	10	-9	12	-12	26	-12	19	-12
2	-9	13	-13	13	-23	20	-10	25	-8	8
3	11	-8	7	-15	23	-11	13	-13	11	-9
2	-12	9	-17	24	-9	27	-13	13	-12	10
3	11	-25	21	-9	25	-12	12	-8	10	-14
1	-27	20	-7	16	-6	11	-8	6	-25	14
4	16	-9	26	-12	13	-9	11	-22	20	-6
2	-11	22	-12	8	-6	8	-25	22	-11	11
4	12	-8	9	-8	6	-12	21	-7	11	-9
2	-13	8	-13	6	-17	27	-12	9	-11	8
3	9	-9	13	-22	13	-10	7	-12	9	-9
2	-12	7	-19	27	-9	11	-12	10	-8	11
3	7	-27	16	-13	8	-8	12	-11	7	-6
1	-17	26	-12	8	-9	12	-10	6	-9	26
4	21	-7	7	-10	7	-6	6	-11	27	-21
2	-6	7	-7	8	-9	7	-6	19	-25	11
3	9	-8	10	-11	11	-10	26	-22	9	-13
2	-10	7	-6	8	-13	26	-27	8	-11	11
3	9	-9	13	-13	16	-25	8	-6	12	-8
2	-8	6	-7	17	-18	6	-13	11	-11	24
3	8	-13	15	-23	12	-6	10	-13	23	-8
2	-8	12	-19	6	-13	9	-8	24	-11	6
4	20	-18	6	-9	8	-7	16	-8	10	-110
1	-14	11	-7	9	-8	17	-6	7	-75	27
3	10	-8	8	-6	14	-10	10	-80	14	-13
2	-7	10	-11	27	-9	9	-125	24	-10	9
3	9	-11	12	-11	7	-90	18	-10	9	-12
2	-12	23	-7	10	-102	19	-7	6	-10	12
4	22	-10	12	-113	15	-9	10	-6	6	-13
2	-8	11	-84	12	-8	10	-10	8	-13	13
3	8	-93	18	-13	11	-9	10	-10	6	-10
0	-114	25	-11	12	-12	9	-12	12	-6	9
4	18	-13	13	-11	13	-6	12	-13	7	-13
2	-6	7	-8	8	-12	12	-9	6	-8	12
3	7	-12	10	-10	7	-8	10	-12	26	-16
2	-10	13	-11	8	-9	7	-8	27	-25	7
3	13	-8	13	-12	8	-6	14	-14	12	-9
2	-12	12	-13	12	-10	20	-15	13	-13	11
3	12	-11	8	-8	21	-12	13	-10	10	-6
2	-9	12	-11	23	-12	11	-7	12	-7	13
3	8	-13	20	-17	9	-11	8	-13	13	-7
2	-7	13	-13	6	-6	9	-12	10	-6	13
4	18	-14	6	-13	11	-13	13	-9	8	-10
1	-19	12	-13	6	-11	13	-8	8	-6	10
3	10	-6	6	-13	11	-7	8	-12	7	-17
